,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1811,2016-02-15 00:00:00+01:00,1290.6199951171875,1336.1700439453125,1290.6199951171875,1336.1700439453125,0,0.0,0.0
1812,2016-02-16 00:00:00+01:00,1336.1700439453125,1349.8699951171875,1323.5899658203125,1328.1400146484375,0,0.0,0.0
1813,2016-02-17 00:00:00+01:00,1329.72998046875,1374.25,1329.72998046875,1374.25,0,0.0,0.0
1814,2016-02-18 00:00:00+01:00,1374.25,1381.530029296875,1359.8299560546875,1362.97998046875,0,0.0,0.0
1815,2016-02-19 00:00:00+01:00,1363.010009765625,1370.43994140625,1349.5,1355.949951171875,0,0.0,0.0
1816,2016-02-22 00:00:00+01:00,1357.3199462890625,1385.739990234375,1357.3199462890625,1385.739990234375,0,0.0,0.0
1817,2016-02-23 00:00:00+01:00,1385.1600341796875,1385.800048828125,1366.510009765625,1366.530029296875,0,0.0,0.0
1818,2016-02-24 00:00:00+01:00,1366.9100341796875,1368.8900146484375,1324.4599609375,1327.8499755859375,0,0.0,0.0
1819,2016-02-25 00:00:00+01:00,1328.239990234375,1360.969970703125,1328.239990234375,1360.969970703125,0,0.0,0.0
1820,2016-02-26 00:00:00+01:00,1363.760009765625,1378.77001953125,1363.4599609375,1370.800048828125,0,0.0,0.0
1821,2016-02-29 00:00:00+01:00,1370.800048828125,1374.5699462890625,1345.1700439453125,1372.5400390625,0,0.0,0.0
1822,2016-03-01 00:00:00+01:00,1372.5400390625,1392.02001953125,1356.5699462890625,1391.449951171875,0,0.0,0.0
1823,2016-03-02 00:00:00+01:00,1392.199951171875,1401.77001953125,1373.3399658203125,1383.7099609375,0,0.0,0.0
1824,2016-03-03 00:00:00+01:00,1385.4599609375,1394.47998046875,1384.1700439453125,1389.449951171875,0,0.0,0.0
1825,2016-03-04 00:00:00+01:00,1389.949951171875,1409.2900390625,1389.949951171875,1403.77001953125,0,0.0,0.0
1826,2016-03-07 00:00:00+01:00,1403.4000244140625,1403.4000244140625,1387.8199462890625,1397.0400390625,0,0.0,0.0
1827,2016-03-08 00:00:00+01:00,1396.030029296875,1399.81005859375,1385.510009765625,1390.5799560546875,0,0.0,0.0
1828,2016-03-09 00:00:00+01:00,1390.56005859375,1402.780029296875,1385.1800537109375,1398.469970703125,0,0.0,0.0
1829,2016-03-10 00:00:00+01:00,1398.02001953125,1423.77001953125,1385.06005859375,1385.06005859375,0,0.0,0.0
1830,2016-03-11 00:00:00+01:00,1392.0699462890625,1419.18994140625,1392.0699462890625,1418.3900146484375,0,0.0,0.0
1831,2016-03-14 00:00:00+01:00,1419.6700439453125,1431.6400146484375,1415.1199951171875,1424.18994140625,0,0.0,0.0
1832,2016-03-15 00:00:00+01:00,1424.18994140625,1424.18994140625,1403.1199951171875,1403.949951171875,0,0.0,0.0
1833,2016-03-16 00:00:00+01:00,1404.1500244140625,1412.489990234375,1386.8800048828125,1393.0999755859375,0,0.0,0.0
1834,2016-03-17 00:00:00+01:00,1393.0999755859375,1404.0799560546875,1362.2900390625,1390.8599853515625,0,0.0,0.0
1835,2016-03-18 00:00:00+01:00,1391.260009765625,1393.219970703125,1371.6600341796875,1391.3800048828125,0,0.0,0.0
1836,2016-03-21 00:00:00+01:00,1389.68994140625,1391.77001953125,1374.8199462890625,1377.56005859375,0,0.0,0.0
1837,2016-03-22 00:00:00+01:00,1376.780029296875,1382.43994140625,1354.3900146484375,1382.43994140625,0,0.0,0.0
1838,2016-03-23 00:00:00+01:00,1382.6300048828125,1382.6300048828125,1362.47998046875,1368.2099609375,0,0.0,0.0
1839,2016-03-24 00:00:00+01:00,1365.1700439453125,1365.1700439453125,1345.3399658203125,1345.3399658203125,0,0.0,0.0
1840,2016-03-29 00:00:00+02:00,1346.4100341796875,1358.1300048828125,1339.8800048828125,1348.699951171875,0,0.0,0.0
1841,2016-03-30 00:00:00+02:00,1348.699951171875,1383.4100341796875,1348.699951171875,1376.8199462890625,0,0.0,0.0
1842,2016-03-31 00:00:00+02:00,1375.5400390625,1375.5400390625,1362.780029296875,1365.699951171875,0,0.0,0.0
1843,2016-04-01 00:00:00+02:00,1360.7900390625,1360.7900390625,1343.27001953125,1358.219970703125,0,0.0,0.0
1844,2016-04-04 00:00:00+02:00,1358.219970703125,1370.4300537109375,1351.0699462890625,1361.8599853515625,77976700,0.0,0.0
1845,2016-04-05 00:00:00+02:00,1361.8599853515625,1361.8599853515625,1327.43994140625,1333.8499755859375,0,0.0,0.0
1846,2016-04-06 00:00:00+02:00,1333.8499755859375,1349.02001953125,1323.550048828125,1349.02001953125,0,0.0,0.0
1847,2016-04-07 00:00:00+02:00,1348.8699951171875,1349.0400390625,1330.510009765625,1330.8399658203125,0,0.0,0.0
1848,2016-04-08 00:00:00+02:00,1331.3800048828125,1365.0,1331.3800048828125,1364.93994140625,0,0.0,0.0
1849,2016-04-11 00:00:00+02:00,1364.4100341796875,1376.3699951171875,1353.5699462890625,1368.6199951171875,0,0.0,0.0
1850,2016-04-12 00:00:00+02:00,1368.0400390625,1368.6400146484375,1353.22998046875,1366.5999755859375,0,0.0,0.0
1851,2016-04-13 00:00:00+02:00,1368.6500244140625,1394.8199462890625,1368.6500244140625,1392.5899658203125,0,0.0,0.0
1852,2016-04-14 00:00:00+02:00,1393.0999755859375,1396.469970703125,1381.52001953125,1384.1099853515625,0,0.0,0.0
1853,2016-04-15 00:00:00+02:00,1383.989990234375,1387.1099853515625,1379.030029296875,1381.3299560546875,0,0.0,0.0
1854,2016-04-18 00:00:00+02:00,1380.260009765625,1386.449951171875,1364.6600341796875,1381.8900146484375,0,0.0,0.0
1855,2016-04-19 00:00:00+02:00,1383.3399658203125,1413.8299560546875,1383.3399658203125,1410.8699951171875,0,0.0,0.0
1856,2016-04-20 00:00:00+02:00,1408.5999755859375,1419.800048828125,1404.1300048828125,1419.6700439453125,0,0.0,0.0
1857,2016-04-21 00:00:00+02:00,1419.8499755859375,1422.7900390625,1402.0,1409.489990234375,0,0.0,0.0
1858,2016-04-22 00:00:00+02:00,1408.52001953125,1408.9300537109375,1392.5699462890625,1396.3699951171875,0,0.0,0.0
1859,2016-04-25 00:00:00+02:00,1396.5699462890625,1401.3399658203125,1384.989990234375,1389.5699462890625,0,0.0,0.0
1860,2016-04-26 00:00:00+02:00,1389.239990234375,1399.949951171875,1386.719970703125,1389.800048828125,0,0.0,0.0
1861,2016-04-27 00:00:00+02:00,1388.949951171875,1395.75,1382.1199951171875,1386.780029296875,0,0.0,0.0
1862,2016-04-28 00:00:00+02:00,1385.9200439453125,1391.260009765625,1364.4100341796875,1389.6099853515625,0,0.0,0.0
1863,2016-04-29 00:00:00+02:00,1389.6099853515625,1389.6099853515625,1357.9000244140625,1360.7099609375,0,0.0,0.0
1864,2016-05-02 00:00:00+02:00,1360.7099609375,1365.0699462890625,1350.6199951171875,1352.9100341796875,0,0.0,0.0
1865,2016-05-03 00:00:00+02:00,1352.9100341796875,1353.47998046875,1326.3499755859375,1335.3900146484375,0,0.0,0.0
1866,2016-05-04 00:00:00+02:00,1335.3900146484375,1336.0,1318.02001953125,1319.1700439453125,0,0.0,0.0
1867,2016-05-06 00:00:00+02:00,1317.68994140625,1317.68994140625,1300.9000244140625,1309.1700439453125,0,0.0,0.0
1868,2016-05-09 00:00:00+02:00,1309.52001953125,1336.6099853515625,1309.52001953125,1328.199951171875,0,0.0,0.0
1869,2016-05-10 00:00:00+02:00,1328.6800537109375,1342.260009765625,1328.6800537109375,1332.5799560546875,0,0.0,0.0
1870,2016-05-11 00:00:00+02:00,1331.0,1338.52001953125,1321.7900390625,1326.1300048828125,0,0.0,0.0
1871,2016-05-12 00:00:00+02:00,1325.969970703125,1332.699951171875,1311.300048828125,1312.280029296875,0,0.0,0.0
1872,2016-05-13 00:00:00+02:00,1311.9300537109375,1325.8499755859375,1304.8599853515625,1323.1800537109375,0,0.0,0.0
1873,2016-05-16 00:00:00+02:00,1323.25,1336.6300048828125,1311.6099853515625,1336.1400146484375,0,0.0,0.0
1874,2016-05-17 00:00:00+02:00,1336.1400146484375,1348.4599609375,1327.550048828125,1331.7099609375,0,0.0,0.0
1875,2016-05-18 00:00:00+02:00,1331.5,1340.9599609375,1322.260009765625,1340.9300537109375,0,0.0,0.0
1876,2016-05-19 00:00:00+02:00,1340.75,1340.75,1321.800048828125,1321.800048828125,0,0.0,0.0
1877,2016-05-20 00:00:00+02:00,1322.22998046875,1342.989990234375,1322.22998046875,1342.6800537109375,0,0.0,0.0
1878,2016-05-23 00:00:00+02:00,1342.5799560546875,1345.52001953125,1332.030029296875,1338.969970703125,0,0.0,0.0
1879,2016-05-24 00:00:00+02:00,1337.8499755859375,1358.6800537109375,1327.56005859375,1357.0999755859375,0,0.0,0.0
1880,2016-05-25 00:00:00+02:00,1358.239990234375,1370.449951171875,1358.239990234375,1367.0699462890625,0,0.0,0.0
1881,2016-05-26 00:00:00+02:00,1365.7900390625,1376.43994140625,1364.1700439453125,1376.1500244140625,0,0.0,0.0
1882,2016-05-27 00:00:00+02:00,1375.72998046875,1379.199951171875,1370.3900146484375,1376.5,0,0.0,0.0
1883,2016-05-30 00:00:00+02:00,1376.5400390625,1380.43994140625,1371.68994140625,1379.81005859375,0,0.0,0.0
1884,2016-05-31 00:00:00+02:00,1380.1400146484375,1383.3800048828125,1368.530029296875,1369.47998046875,0,0.0,0.0
1885,2016-06-01 00:00:00+02:00,1369.5799560546875,1369.5799560546875,1351.9000244140625,1356.75,0,0.0,0.0
1886,2016-06-02 00:00:00+02:00,1357.0999755859375,1364.1199951171875,1354.93994140625,1359.1400146484375,0,0.0,0.0
1887,2016-06-03 00:00:00+02:00,1360.4000244140625,1369.6800537109375,1338.93994140625,1345.43994140625,0,0.0,0.0
1888,2016-06-07 00:00:00+02:00,1346.989990234375,1369.030029296875,1346.989990234375,1367.1500244140625,0,0.0,0.0
1889,2016-06-08 00:00:00+02:00,1366.56005859375,1366.56005859375,1359.1099853515625,1361.489990234375,0,0.0,0.0
1890,2016-06-09 00:00:00+02:00,1361.5799560546875,1362.449951171875,1343.219970703125,1344.0,0,0.0,0.0
1891,2016-06-10 00:00:00+02:00,1343.1500244140625,1343.1500244140625,1313.3599853515625,1315.06005859375,0,0.0,0.0
1892,2016-06-13 00:00:00+02:00,1312.7900390625,1312.7900390625,1290.3699951171875,1294.510009765625,0,0.0,0.0
1893,2016-06-14 00:00:00+02:00,1294.3199462890625,1294.3199462890625,1270.1600341796875,1273.969970703125,0,0.0,0.0
1894,2016-06-15 00:00:00+02:00,1275.8900146484375,1306.8900146484375,1275.8900146484375,1304.0899658203125,0,0.0,0.0
1895,2016-06-16 00:00:00+02:00,1301.27001953125,1301.27001953125,1270.7099609375,1278.7099609375,0,0.0,0.0
1896,2016-06-17 00:00:00+02:00,1280.5799560546875,1300.27001953125,1280.5799560546875,1298.3800048828125,0,0.0,0.0
1897,2016-06-20 00:00:00+02:00,1301.3900146484375,1340.3599853515625,1301.3900146484375,1340.2900390625,0,0.0,0.0
1898,2016-06-21 00:00:00+02:00,1340.0,1346.9200439453125,1331.5,1344.5899658203125,0,0.0,0.0
1899,2016-06-22 00:00:00+02:00,1345.0799560546875,1357.9100341796875,1338.6500244140625,1354.5999755859375,0,0.0,0.0
1900,2016-06-23 00:00:00+02:00,1354.5799560546875,1366.97998046875,1347.4300537109375,1360.72998046875,0,0.0,0.0
1901,2016-06-27 00:00:00+02:00,1353.22998046875,1353.22998046875,1240.6800537109375,1246.0999755859375,0,0.0,0.0
1902,2016-06-28 00:00:00+02:00,1247.0,1290.3599853515625,1247.0,1278.52001953125,0,0.0,0.0
1903,2016-06-29 00:00:00+02:00,1280.68994140625,1309.6199951171875,1280.68994140625,1309.5699462890625,0,0.0,0.0
1904,2016-06-30 00:00:00+02:00,1309.5799560546875,1324.3800048828125,1300.68994140625,1323.5799560546875,0,0.0,0.0
1905,2016-07-01 00:00:00+02:00,1325.1700439453125,1342.1800537109375,1325.1700439453125,1340.260009765625,0,0.0,0.0
1906,2016-07-04 00:00:00+02:00,1340.5799560546875,1345.72998046875,1324.8599853515625,1325.5400390625,0,0.0,0.0
1907,2016-07-05 00:00:00+02:00,1324.9300537109375,1324.9300537109375,1300.4599609375,1303.010009765625,0,0.0,0.0
1908,2016-07-06 00:00:00+02:00,1300.7099609375,1303.6800537109375,1275.22998046875,1284.5799560546875,0,0.0,0.0
1909,2016-07-07 00:00:00+02:00,1285.06005859375,1313.449951171875,1285.06005859375,1305.3299560546875,0,0.0,0.0
1910,2016-07-08 00:00:00+02:00,1304.6500244140625,1326.760009765625,1300.27001953125,1326.2099609375,0,0.0,0.0
1911,2016-07-11 00:00:00+02:00,1328.72998046875,1351.3599853515625,1328.72998046875,1350.0899658203125,0,0.0,0.0
1912,2016-07-12 00:00:00+02:00,1350.18994140625,1358.760009765625,1346.3900146484375,1354.510009765625,0,0.0,0.0
1913,2016-07-13 00:00:00+02:00,1354.469970703125,1363.4000244140625,1351.760009765625,1356.3499755859375,0,0.0,0.0
1914,2016-07-14 00:00:00+02:00,1356.7900390625,1369.719970703125,1356.7900390625,1364.9200439453125,0,0.0,0.0
1915,2016-07-15 00:00:00+02:00,1365.0899658203125,1377.4000244140625,1361.1099853515625,1372.800048828125,0,0.0,0.0
1916,2016-07-18 00:00:00+02:00,1372.530029296875,1380.06005859375,1360.1199951171875,1368.25,0,0.0,0.0
1917,2016-07-19 00:00:00+02:00,1367.4599609375,1378.719970703125,1360.7900390625,1371.9000244140625,0,0.0,0.0
1918,2016-07-20 00:00:00+02:00,1373.6500244140625,1386.719970703125,1373.6500244140625,1386.5899658203125,0,0.0,0.0
1919,2016-07-21 00:00:00+02:00,1386.300048828125,1390.4599609375,1373.4200439453125,1381.699951171875,0,0.0,0.0
1920,2016-07-22 00:00:00+02:00,1381.300048828125,1382.0799560546875,1372.1600341796875,1377.469970703125,0,0.0,0.0
1921,2016-07-25 00:00:00+02:00,1381.260009765625,1397.030029296875,1381.260009765625,1385.969970703125,0,0.0,0.0
1922,2016-07-26 00:00:00+02:00,1385.969970703125,1389.949951171875,1375.75,1382.72998046875,0,0.0,0.0
1923,2016-07-27 00:00:00+02:00,1383.68994140625,1395.8699951171875,1383.68994140625,1387.510009765625,0,0.0,0.0
1924,2016-07-28 00:00:00+02:00,1387.0899658203125,1393.0699462890625,1379.780029296875,1382.0799560546875,0,0.0,0.0
1925,2016-07-29 00:00:00+02:00,1383.010009765625,1389.8299560546875,1382.0899658203125,1386.6600341796875,0,0.0,0.0
1926,2016-08-01 00:00:00+02:00,1388.8299560546875,1395.739990234375,1374.81005859375,1379.4599609375,0,0.0,0.0
1927,2016-08-02 00:00:00+02:00,1379.56005859375,1380.3699951171875,1357.4300537109375,1358.6199951171875,0,0.0,0.0
1928,2016-08-03 00:00:00+02:00,1359.050048828125,1362.280029296875,1347.0899658203125,1352.3399658203125,0,0.0,0.0
1929,2016-08-04 00:00:00+02:00,1354.030029296875,1366.3499755859375,1354.030029296875,1365.8499755859375,0,0.0,0.0
1930,2016-08-05 00:00:00+02:00,1366.18994140625,1381.1600341796875,1366.1400146484375,1378.8299560546875,0,0.0,0.0
1931,2016-08-08 00:00:00+02:00,1379.7900390625,1388.43994140625,1379.7900390625,1385.6800537109375,0,0.0,0.0
1932,2016-08-09 00:00:00+02:00,1385.550048828125,1411.3499755859375,1382.8699951171875,1411.3499755859375,0,0.0,0.0
1933,2016-08-10 00:00:00+02:00,1410.4300537109375,1410.4300537109375,1403.9599609375,1405.989990234375,0,0.0,0.0
1934,2016-08-11 00:00:00+02:00,1406.3499755859375,1416.9000244140625,1401.1400146484375,1416.9000244140625,0,0.0,0.0
1935,2016-08-12 00:00:00+02:00,1416.9599609375,1419.81005859375,1410.8399658203125,1414.2099609375,0,0.0,0.0
1936,2016-08-15 00:00:00+02:00,1413.949951171875,1424.699951171875,1413.8199462890625,1421.5799560546875,0,0.0,0.0
1937,2016-08-16 00:00:00+02:00,1419.6600341796875,1419.6600341796875,1405.1300048828125,1406.260009765625,0,0.0,0.0
1938,2016-08-17 00:00:00+02:00,1406.489990234375,1411.3299560546875,1389.75,1392.050048828125,0,0.0,0.0
1939,2016-08-18 00:00:00+02:00,1392.739990234375,1405.31005859375,1392.739990234375,1403.02001953125,0,0.0,0.0
1940,2016-08-19 00:00:00+02:00,1403.3199462890625,1405.77001953125,1386.699951171875,1393.6099853515625,0,0.0,0.0
1941,2016-08-22 00:00:00+02:00,1393.31005859375,1403.6600341796875,1387.989990234375,1391.469970703125,0,0.0,0.0
1942,2016-08-23 00:00:00+02:00,1392.47998046875,1408.9200439453125,1392.47998046875,1406.550048828125,0,0.0,0.0
1943,2016-08-24 00:00:00+02:00,1406.2099609375,1419.239990234375,1396.530029296875,1412.93994140625,0,0.0,0.0
1944,2016-08-25 00:00:00+02:00,1411.9100341796875,1411.9100341796875,1401.1300048828125,1405.0799560546875,0,0.0,0.0
1945,2016-08-26 00:00:00+02:00,1403.1400146484375,1414.510009765625,1397.969970703125,1411.6500244140625,0,0.0,0.0
1946,2016-08-29 00:00:00+02:00,1410.1600341796875,1411.97998046875,1400.469970703125,1411.97998046875,0,0.0,0.0
1947,2016-08-30 00:00:00+02:00,1411.97998046875,1423.5,1411.97998046875,1418.4300537109375,0,0.0,0.0
1948,2016-08-31 00:00:00+02:00,1417.989990234375,1429.1099853515625,1416.0,1418.1400146484375,0,0.0,0.0
1949,2016-09-01 00:00:00+02:00,1419.8800048828125,1430.5999755859375,1416.510009765625,1417.5899658203125,0,0.0,0.0
1950,2016-09-02 00:00:00+02:00,1418.25,1437.239990234375,1418.25,1437.239990234375,0,0.0,0.0
1951,2016-09-05 00:00:00+02:00,1437.469970703125,1443.219970703125,1437.469970703125,1440.760009765625,0,0.0,0.0
1952,2016-09-06 00:00:00+02:00,1439.3800048828125,1444.719970703125,1434.1700439453125,1435.18994140625,0,0.0,0.0
1953,2016-09-07 00:00:00+02:00,1437.9200439453125,1443.4599609375,1435.739990234375,1441.52001953125,0,0.0,0.0
1954,2016-09-08 00:00:00+02:00,1441.1400146484375,1443.2099609375,1430.530029296875,1440.030029296875,0,0.0,0.0
1955,2016-09-09 00:00:00+02:00,1439.77001953125,1440.8800048828125,1424.9100341796875,1426.56005859375,0,0.0,0.0
1956,2016-09-12 00:00:00+02:00,1426.5,1426.5,1400.199951171875,1417.3599853515625,0,0.0,0.0
1957,2016-09-13 00:00:00+02:00,1418.1199951171875,1427.1199951171875,1410.7900390625,1410.7900390625,0,0.0,0.0
1958,2016-09-14 00:00:00+02:00,1412.1300048828125,1418.1300048828125,1407.02001953125,1409.8900146484375,0,0.0,0.0
1959,2016-09-15 00:00:00+02:00,1409.9000244140625,1417.6400146484375,1401.5,1416.8299560546875,0,0.0,0.0
1960,2016-09-16 00:00:00+02:00,1415.5,1415.5,1404.02001953125,1405.31005859375,0,0.0,0.0
1961,2016-09-19 00:00:00+02:00,1407.02001953125,1421.47998046875,1407.02001953125,1419.010009765625,0,0.0,0.0
1962,2016-09-20 00:00:00+02:00,1418.75,1424.9000244140625,1415.1199951171875,1418.43994140625,0,0.0,0.0
1963,2016-09-21 00:00:00+02:00,1420.22998046875,1434.7099609375,1420.1400146484375,1422.6600341796875,0,0.0,0.0
1964,2016-09-22 00:00:00+02:00,1423.3499755859375,1448.050048828125,1423.3499755859375,1446.010009765625,0,0.0,0.0
1965,2016-09-23 00:00:00+02:00,1446.0699462890625,1446.0699462890625,1432.31005859375,1437.52001953125,0,0.0,0.0
1966,2016-09-26 00:00:00+02:00,1436.56005859375,1436.56005859375,1415.199951171875,1418.18994140625,0,0.0,0.0
1967,2016-09-27 00:00:00+02:00,1419.030029296875,1428.699951171875,1403.9200439453125,1421.199951171875,0,0.0,0.0
1968,2016-09-28 00:00:00+02:00,1422.5899658203125,1436.0400390625,1422.5899658203125,1425.239990234375,0,0.0,0.0
1969,2016-09-29 00:00:00+02:00,1425.3800048828125,1442.8900146484375,1425.3800048828125,1434.81005859375,0,0.0,0.0
1970,2016-09-30 00:00:00+02:00,1434.6500244140625,1439.0799560546875,1407.989990234375,1439.0799560546875,0,0.0,0.0
1971,2016-10-03 00:00:00+02:00,1439.8299560546875,1450.699951171875,1437.6700439453125,1443.4599609375,0,0.0,0.0
1972,2016-10-04 00:00:00+02:00,1443.280029296875,1456.3499755859375,1442.6300048828125,1456.219970703125,0,0.0,0.0
1973,2016-10-05 00:00:00+02:00,1453.219970703125,1455.219970703125,1445.9599609375,1452.5,0,0.0,0.0
1974,2016-10-06 00:00:00+02:00,1453.1700439453125,1461.510009765625,1452.8199462890625,1458.3800048828125,0,0.0,0.0
1975,2016-10-07 00:00:00+02:00,1458.050048828125,1458.050048828125,1444.9000244140625,1451.6500244140625,0,0.0,0.0
1976,2016-10-10 00:00:00+02:00,1451.72998046875,1467.780029296875,1449.0899658203125,1467.449951171875,0,0.0,0.0
1977,2016-10-11 00:00:00+02:00,1467.06005859375,1468.1600341796875,1454.699951171875,1455.4100341796875,0,0.0,0.0
1978,2016-10-12 00:00:00+02:00,1454.56005859375,1459.699951171875,1442.5,1442.5,0,0.0,0.0
1979,2016-10-13 00:00:00+02:00,1442.5,1442.5,1422.0899658203125,1426.68994140625,0,0.0,0.0
1980,2016-10-14 00:00:00+02:00,1430.31005859375,1447.5799560546875,1430.02001953125,1446.0,0,0.0,0.0
1981,2016-10-17 00:00:00+02:00,1445.5799560546875,1447.239990234375,1436.6600341796875,1438.280029296875,0,0.0,0.0
1982,2016-10-18 00:00:00+02:00,1441.4300537109375,1459.93994140625,1441.4300537109375,1458.6300048828125,0,0.0,0.0
1983,2016-10-19 00:00:00+02:00,1459.1500244140625,1462.6700439453125,1448.050048828125,1455.27001953125,0,0.0,0.0
1984,2016-10-20 00:00:00+02:00,1456.1199951171875,1467.8499755859375,1449.3800048828125,1465.8399658203125,0,0.0,0.0
1985,2016-10-21 00:00:00+02:00,1464.25,1472.06005859375,1458.6300048828125,1464.8499755859375,0,0.0,0.0
1986,2016-10-24 00:00:00+02:00,1464.9599609375,1473.47998046875,1454.989990234375,1456.7900390625,0,0.0,0.0
1987,2016-10-25 00:00:00+02:00,1456.989990234375,1461.0999755859375,1449.8900146484375,1451.27001953125,0,0.0,0.0
1988,2016-10-26 00:00:00+02:00,1454.81005859375,1458.800048828125,1440.68994140625,1454.2099609375,0,0.0,0.0
1989,2016-10-27 00:00:00+02:00,1455.7099609375,1459.6099853515625,1445.5699462890625,1456.550048828125,0,0.0,0.0
1990,2016-10-28 00:00:00+02:00,1455.0,1461.18994140625,1443.0699462890625,1459.3599853515625,0,0.0,0.0
1991,2016-10-31 00:00:00+01:00,1458.9599609375,1458.9599609375,1444.75,1446.3499755859375,0,0.0,0.0
1992,2016-11-01 00:00:00+01:00,1447.1300048828125,1457.010009765625,1431.8699951171875,1431.8699951171875,0,0.0,0.0
1993,2016-11-02 00:00:00+01:00,1431.3699951171875,1431.3699951171875,1416.5,1417.3699951171875,0,0.0,0.0
1994,2016-11-03 00:00:00+01:00,1417.3399658203125,1429.760009765625,1413.9100341796875,1421.010009765625,0,0.0,0.0
